uid,label,squig,lin_reg,lin_reg_chi,stddev_step_speed
sim_346_61,0,0.8266760555998826,0.982891394899929,0.5030330882352886,5.892991111378675
sim_346_62,0,0.4085276300693558,0.9994642450290242,1.2979802935377935,21.974368065800657
sim_346_63,0,0.38157206609067373,0.9997837796270124,1.3383712011795401,28.194599481236935
sim_346_64,0,0.4331433363382738,0.9989446662783236,2.4863212790204163,22.228895073013913
sim_346_65,0,0.4957242995175353,0.9972438921354411,1.1288901962574331,14.69889008743955
sim_347_0,1,0.9420398779130875,0.8545807583096688,3.2915879017013703,7.340068177019845
sim_347_1,1,0.7869586616435705,0.9588479020776439,293.1572578191914,25.96826060381029
sim_347_2,1,0.903560702943015,0.8782333166166086,1440.910971086528,24.616335181821924
sim_347_3,1,0.8813892356398538,0.6339321840082963,1027.782108812729,23.991439195559593
sim_347_4,1,0.9324031953298086,0.5574499000906192,102.6939948821401,7.797208039304566
sim_347_5,1,0.8230466841173983,0.8971752243728819,5286.385574562386,43.12623892837845
sim_347_6,1,0.6890648539836883,0.949586974456144,71.38892888200357,19.452248288092832
sim_347_7,1,0.7814615329242093,0.9515381831058924,32.532169875491675,14.887461858469331
sim_347_8,1,0.8678859592642105,0.8857651867304871,1041.2939624381722,36.235020526561506
sim_347_9,1,0.9140888457269433,0.7052158420729431,1132.3294911748617,28.51184102026643
sim_347_10,1,0.8519043833846538,0.9179345353803614,1214.4085497587084,32.665979141731356
sim_347_11,1,0.9422826631307437,0.07706897890928055,2113.036984676076,28.674236981485457
sim_347_12,1,0.8998134971999955,0.9209432483425546,793.0852897064045,24.3643442612426
sim_347_13,1,0.9896432190508123,0.12487147312792457,784.6154267042793,20.111147401322015
sim_347_14,1,0.9508399793095342,0.4572996920814424,1309.8386796148839,24.54561567234698
sim_347_15,1,0.7737081897903993,0.9700136186915315,380.5103245663431,34.089623167972235
sim_347_16,1,0.8012461247355519,0.9455970587984228,667.2702842102747,31.335597506530256
sim_347_17,1,0.7796089100461999,0.9265497829190377,517.2877018700143,26.081139422817568
sim_347_18,1,0.9195432396775042,0.3293236027717076,746.8283839873259,33.0862592499074
sim_347_19,1,0.0,,0.0,0.0
sim_347_20,1,1.038824860126506,0.9945347847511535,0.09077380952380953,5.014424277809861
sim_347_21,1,0.6979365852052802,0.962011794653808,1965.7246684695895,51.36302757563462
sim_347_22,1,0.8509247956768853,0.47162505444212666,23.546523904857235,6.654669000007615
sim_347_23,1,0.9403869340464578,0.8233227282707019,289.17741427741186,13.347410851781644
sim_347_24,1,0.9418318295245544,0.25042937105357477,83.2099112335476,19.37626636886407
sim_347_25,1,0.8164514455309647,0.8550063081100937,687.0468755976908,25.130027972214194
sim_347_26,1,1.4509683828981188,0.9230769230769231,0.2222222222222222,1.0287100793124364
sim_347_27,1,0.6302065107303553,0.9662112351922935,14.638644465290783,12.84869094706758
sim_347_28,1,0.8650110656873289,0.9166073504230245,487.1432474664582,27.712550176705868
sim_347_29,1,1.0208405527854285,0.006524348732146912,227.61766797970924,15.380920675397697
sim_347_30,1,0.8059130336479613,0.9011310316022317,198.6529034428834,21.396075110257286
sim_347_31,0,0.3768405393422917,0.9994160688619576,4.564004679275281,30.364780020355003
sim_347_32,0,0.4282627228022639,0.9996301726228605,1.7135662763998891,26.305948742709145
sim_347_33,0,0.41498676699326115,0.9981531345333405,11.048279346890663,28.461908489824413
sim_347_34,0,0.3978963278934701,0.9996930893334531,1.1422881827313967,24.736541231481663
sim_347_35,0,0.559984462311407,0.9984490959114746,0.3660158463385462,11.718612586687167
sim_347_36,0,0.3874795488438211,0.9994756232258607,4.179070594881811,29.650934865878067
sim_347_37,0,0.529560647280231,0.9950966287334623,0.8678882013798399,11.054420323763038
sim_347_38,0,0.4084589628892388,0.9989890952972157,4.9111520333441145,27.033871465804992
sim_347_39,0,0.4588848218669311,0.9982591501904993,1.5322254759045002,17.31320361331173
sim_347_40,0,0.3791090539313984,0.9994179122382801,3.975165041743693,28.911188382972103
sim_347_41,0,0.3979312432781027,0.9995484695259048,3.1185585001876017,29.535604313027196
sim_347_42,0,0.5097495759140999,0.9981717595382886,0.5603116802667896,12.842638012003329
sim_347_43,0,0.6588439384846851,0.993593052318863,0.488038561364478,8.687861565271382
sim_347_44,0,0.5078533437548254,0.9973101464123004,1.7750691047327163,16.375287818784013
sim_347_45,0,0.41075562223203177,0.9992775105831586,1.6586980584377304,21.93518944910207
sim_347_46,0,0.4269064860296712,0.9995074401217076,0.8495443663004962,19.966138237592293
sim_347_47,0,0.4246171089047736,0.9990358277831617,1.4401441883256694,19.563964106449184
sim_347_48,0,0.42569003413368084,0.9989988722645907,3.051252092695391,23.70699512820891
sim_347_49,0,0.5412266171321872,0.9932069501617079,1.6499947527220402,12.636758523778031
sim_347_50,0,0.3871549836854955,0.9997938661844897,1.5839059873248191,29.832254277957954
sim_347_51,0,0.3935093202236214,0.9997322812217051,1.9249980340991542,29.49969879070153
sim_347_52,0,0.39148036351403614,0.9990211925586223,6.745282002428084,29.803785169943037
sim_347_53,0,0.40275767652726524,0.9988977303035378,5.026221042100031,26.046231064294734
sim_347_54,0,0.39177496175678783,0.9993401792108901,5.4992391631131925,29.77329452838084
sim_347_55,0,0.4033003857169902,0.9996075403818596,1.4901892085180986,25.470824032814264
sim_347_56,0,0.43366725739502515,0.9992595335217813,1.5196075825835365,21.226659028369212
sim_347_57,0,0.5714248017340188,0.9979255591743154,0.39912061978043484,10.618668907893232
sim_347_58,0,0.39739690964403596,0.9980124881875756,13.205756613799922,28.97735660223751
sim_347_59,0,0.4675455721814198,0.9980994909825857,2.0912612765925194,18.240684861959796
sim_347_60,0,1.3603495231756635,1.0,0.0,1.904998199662629
sim_347_61,0,0.4023425244617601,0.9994829687353957,3.5732012606617856,29.071900935711202
sim_347_62,0,0.46098272193908163,0.9991172946211956,0.5159546804658677,14.571915762048466
sim_347_63,0,0.6556720941048504,0.9941207743876347,0.44824518042510814,9.18344033330458
sim_348_0,1,0.9205211525046104,0.8630641509232931,2747.5746441565984,35.457085590978146
sim_348_1,1,1.0944011824635358,0.08089554943255195,222.64839055173695,10.467467282148883
sim_348_2,1,0.9741685079131311,0.00874372736401785,470.63705546059975,12.014287991136813
sim_348_3,1,1.4217396584455235,0.10588972431077703,4.24702380952381,2.0447999793069527
sim_348_4,1,0.7750552596267823,0.9429376955653797,187.7890302418598,28.532139395855644
sim_348_5,1,0.9376350968121264,0.7911290172589955,574.5994953286303,30.137559267604495
sim_348_6,1,0.9762706174202274,0.36932812992077213,1238.6534747982764,21.89256201291773
sim_348_7,1,0.43763871409158317,0.9936915110077715,19.740177350844608,28.972401610260327
sim_348_8,1,0.9752925128109218,0.6800483722690854,2437.8085767645357,33.17004722523872
sim_348_9,1,0.9146168486120436,0.4066257407044338,1725.4627006426767,19.95080110918127
sim_348_10,1,1.0293074885370692,0.030667846343052863,2086.241544976153,23.721918055226293
sim_348_11,1,0.6701615769136882,0.9672657486648669,355.6867508166817,40.84571715360794
sim_348_12,1,0.828786226053753,0.9303753743735764,1052.7651079139566,34.36214896659065
sim_348_13,1,0.953134986322401,0.04484892385734096,1032.590668827207,18.92425141963354
sim_348_14,1,0.9281478570510732,0.5514403729840087,492.4877944726864,18.753060168633287
sim_348_15,1,0.9384778029538264,0.4490387962837208,618.5529793043113,15.885380014348232
sim_348_16,1,0.516525569572812,0.9829871576278824,61.347707019674374,23.869727405455127
sim_348_17,1,0.968592825512218,0.2573229483152979,3202.544864205186,36.67968689362166
sim_348_18,1,0.8593346220065056,0.9360370922506324,848.2272764470309,37.3347983834622
sim_348_19,1,0.9670670406630959,0.12551636278871148,1019.2087535896235,26.477466856072034
sim_348_20,1,1.1008190755913223,0.014391253615582134,2904.49889020919,12.010098238943828
sim_348_21,1,0.9702435394969187,0.8358749623750994,1884.437191297466,28.08242479226262
sim_348_22,1,0.8772336620019905,0.32549987952498993,174.31432392405438,19.947303036186064
sim_348_23,1,0.9640516618537672,0.04015870643274777,291.9731749021684,11.67950393611565
sim_348_24,1,1.4693454198173745,0.0,0.25,4.11819442033816
sim_348_25,1,0.9003204173812361,0.2788354726828852,567.6359126981658,27.602051465716468
sim_348_26,1,0.9272562042506097,0.9560751643747982,932.5740121649752,32.43065689619735
sim_348_27,0,0.40818481801819745,0.999509454526275,0.9155317657598158,20.635713287042257
sim_348_28,0,0.45305439935054276,0.9988682727478306,1.878103339685846,20.253785976236596
sim_348_29,0,0.3796704944722446,0.9991595836740169,6.177613588610737,29.698954887679072
sim_348_30,0,0.3698023922923145,0.9988414625891558,9.070474251011516,29.796424625970452
sim_348_31,0,0.40138506786152567,0.9989727652234002,4.115264896221981,24.995403629551078
sim_348_32,0,0.3990177966343664,0.9995342096101578,2.2437750895496498,26.437223150701726
sim_348_33,0,0.3834193353531795,0.9997285563514696,2.0087680625135285,29.764509591580293
sim_348_34,0,0.42226331778087756,0.9994942962569969,1.849235145878644,25.253281225104484
sim_348_35,0,0.4072692849216103,0.999319918154647,2.169871321087687,23.680083679333393
sim_348_36,0,0.39657864937673193,0.9997851635390825,1.7235041321927438,30.030843780370216
sim_348_37,0,0.39481241355994207,0.9997865874510108,1.6283883830646475,30.163106390569304
sim_348_38,0,0.45265359866359534,0.9992827068824063,1.013243400325274,19.228795495853806
sim_348_39,0,0.39627759245119937,0.9985644327835131,5.871196514704899,25.41243613774775
sim_348_40,0,0.40132934357764144,0.9995289655294828,3.4125651786221387,29.664391823954837
sim_348_41,0,0.41625912766093204,0.9994096801248242,1.987028024858545,24.546010256637143
sim_348_42,0,0.38813204034877186,0.9987177843021304,9.564484353234702,29.696266199170395
sim_348_43,0,0.41033712052810734,0.9986841173969635,5.494048657275583,26.227725313413423
sim_348_44,0,0.4114085017591606,0.9972136072976504,9.008622640480871,23.630130678010186
sim_348_45,0,0.4735475669338246,0.9979725102315772,1.7806958061405502,17.379815350978866
sim_348_46,0,0.44649970827502583,0.997554666061953,2.307533401997552,17.62579007466418
sim_348_47,0,0.40522244682001723,0.998607288195076,10.16039908774014,29.66365491814057
sim_348_48,0,0.3723748349779113,0.9990646651687266,7.357734368529918,30.028305621817896
sim_348_49,0,0.38817908903037757,0.9997063408098469,2.114325055693212,29.400304578586645
sim_348_50,0,0.3921907925175347,0.9997519256815941,1.8850559461245957,29.63074885756638
sim_348_51,0,0.4942506899733397,0.9979057403791186,0.9998104060901469,14.853799503877129
sim_348_52,0,0.40303330562653406,0.999508540372636,3.3605029665403627,29.636505311249675
sim_348_53,0,0.46778942267380164,0.9979205260046636,1.5035605585322964,16.004590536026424
sim_348_54,0,0.39345315090543137,0.9994040482209599,2.180740694342278,24.503659724046283
sim_348_55,0,0.43427317789914305,0.9990112220206893,1.4834718891506227,19.703575551024343
sim_348_56,0,1.1855421273479052,0.9428571428571428,0.27936507936507937,2.5845346661235107
sim_348_57,0,0.40190160352156484,0.9995457358382643,2.345779195849257,26.813534186247114
sim_348_58,0,0.41026743112027314,0.9990429289736514,2.999343914280797,23.267071216093722
sim_348_59,0,0.3941627868579652,0.9997904675887277,1.605177725988872,29.663797113217026
sim_348_60,0,0.41575786220813327,0.9992031923415174,2.9696727013129456,24.555041466642816
sim_348_61,0,0.4128159873342818,0.9989533808992701,1.7744159321092081,20.31413735495631
sim_348_62,0,0.484283695189489,0.9970211258575242,1.800046442653672,15.493702367571958
sim_348_63,0,0.3723748349779113,0.9994695062099003,4.191396508861249,29.76682293179421
sim_348_64,0,0.3994141234880561,0.9993299943729471,5.013204428616526,30.10279266137996
sim_348_65,0,0.5476574921254305,0.99819149411417,0.6324210453312048,13.475909047333165
sim_349_0,1,0.8266130381348937,0.41000103864986426,57.018984829875,16.62190178980484
sim_349_1,1,0.8602908361280712,0.8041937685641158,201.20264838598757,16.901280205509295
sim_349_2,1,1.0250865614190359,0.692708333333333,3.316568047337281,6.05298364033474
sim_349_3,1,1.0072066727748301,0.268643898035838,2191.088280622898,18.100135326386106
sim_349_4,1,0.9536425465861597,0.11762328107529196,1185.6025990035203,32.76498278528482
sim_349_5,1,0.9049969243819045,0.8042363846411972,576.683340959864,26.99159487993643
sim_349_6,1,1.0174687070214727,0.3918597778067867,3615.2318346032325,27.89293100355836
sim_349_7,1,0.7909819824155472,0.9062021616609237,109.51996400764845,25.2051670016098
sim_349_8,1,0.9518107090766409,0.1668397530870397,2858.6832962298636,17.663335471227157
sim_349_9,1,0.8467055536653659,0.8132349526432886,39.64052197531837,8.290869219702985
sim_349_10,1,0.8116075231309272,0.9689027715754206,235.72195330809228,23.95575569447513
sim_349_11,1,0.7729985076403278,0.9660969842463375,444.2700691197438,34.05000327256138
sim_349_12,1,0.7608109051844473,0.9317039205973483,21.37688605619148,16.510561096387875
sim_349_13,1,0.9689236000954463,0.5792793640685846,2140.110062256086,32.26074975319404
sim_349_14,1,0.989045811700207,0.009433138486776627,35.61674566520823,6.802622063542394
sim_349_15,1,0.9431650581683954,0.6421016752388458,1767.542878280586,38.32268147580117
sim_349_16,1,0.7623991372712813,0.8088133659408503,392.6364631956586,24.287698881005223
sim_349_17,1,0.5789743791715515,0.9796909299944856,55.53157188063761,23.80845852898604
sim_349_18,1,0.5730771622573905,0.9662283026481628,125.91411212966098,26.730616284663235
sim_349_19,1,0.8092870251379289,0.9603313096343461,168.4601736003735,27.17958920531349
sim_349_20,1,1.0540259998870143,0.7174562526675203,0.8024242424242425,2.334926417465622
sim_349_21,1,1.0040956554103861,0.0004893424448834116,118.63276376515361,7.176135073204837
sim_349_22,1,0.9005428915332466,0.6517745861402979,1209.3646048289936,19.8768188861864
sim_349_23,1,0.845862798921328,0.8734803331624623,1471.1382855794986,33.728877235276386
sim_349_24,1,1.1069187487967556,0.10614747089390308,32.824251207729446,11.49574445624345
sim_349_25,1,1.0049749545120328,0.315682057036036,350.18378644538046,11.44855744512725
sim_349_26,1,0.8695857949659835,0.4821430027320345,214.62540697656158,17.22473646944711
sim_349_27,1,0.900458581055223,0.8378765450416726,854.4970426856695,21.98540514147443
sim_349_28,1,0.9239753371792878,0.3160592423836567,453.1201716282177,23.719084934007064
sim_349_29,1,0.8703540567459311,0.5512992030429347,228.10436345442676,25.983726686684296
sim_349_30,1,0.9136080841590771,0.1999280761840615,276.6508599998307,12.115025277716377
sim_349_31,1,0.7885876124112525,0.944567495679998,687.4935509219454,33.124377893711156
sim_349_32,1,1.1761999450768559,0.25127746629165404,2457.8864000170593,14.292821323123087
sim_349_33,1,0.5329257707141859,0.9819753271363644,104.46548944880027,32.539760988081284
sim_349_34,0,0.40618092309228027,0.9997906634473381,1.1085514883307908,27.78493850756372
sim_349_35,0,0.45597733781912375,0.9989687072680952,1.4765890682860896,19.655660202425707
sim_349_36,0,0.4135433477188086,0.9997382844525461,2.013675565032939,29.599774512420204
sim_349_37,0,0.4250486743407599,0.9993547224730248,2.009610919239002,23.870012859681474
sim_349_38,0,0.507476374219435,0.9950597201572053,1.7617914057112647,13.412288869047567
sim_349_39,0,0.40139587830537454,0.9986352277184241,10.055978931273597,30.233910646831095
sim_349_40,0,0.38393601863316734,0.99963163704485,2.703400699863121,29.476215795996055
sim_349_41,0,0.4795360425646496,0.9958686252517993,2.371935481019706,14.968633076414054
sim_349_42,0,0.3737978158717722,0.9998294197089939,1.1867895263936907,28.782562480309384
sim_349_43,0,0.4398367890094469,0.9991758894661731,0.6045880009570727,16.349670501260313
sim_349_44,0,0.719500773913521,0.9947988040363772,0.1800215594681998,6.863154999800088
sim_349_45,0,0.39072471059810526,0.9994314784990531,4.343405649295139,30.263320247806412
sim_349_46,0,0.39681487724243264,0.999791098973301,1.598093490627814,29.664262232329445
sim_349_47,0,0.43458132722258197,0.9990359476374197,2.612404902714421,22.713416948944527
sim_349_48,0,0.4076934930596591,0.9997675278100528,1.199377389594122,27.72722549704997
sim_349_49,0,0.6550480481338223,0.9922571936928646,0.6002378121284226,7.869340124123746
sim_349_50,0,0.40349942305190156,0.999066153742134,5.677593542905491,28.301333124769883
sim_349_51,0,0.3881320403487719,0.9986157033589663,10.20423094609352,29.499604761141047
sim_349_52,0,0.45675735215609387,0.9989549057673778,0.6368789556962019,15.069930462990943
sim_349_53,0,0.37621173897722265,0.9996839313273032,2.551678334032968,30.33522473618568
sim_349_54,0,0.4000927458276128,0.9990562729813094,7.188117324845692,29.50108923520359
sim_349_55,0,0.41434608532584943,0.9994617593700447,1.6769182570162862,23.49698882734872
