uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration
sim_416_12,1,2.3264090655966325,1.2713741731218362,244.2729518876464,137.44089638822936,105.0
sim_416_13,1,2.970239254013568,1.5017818339657547,611.869286326795,423.8513890504548,206.0
sim_416_14,1,2.818521067500321,1.33347711426896,456.60041293505196,284.74023249270556,162.0
sim_416_15,1,3.512620227235246,1.4611065917827972,1053.7860681705738,478.733746460389,300.0
sim_416_16,1,2.6590689067626716,1.358682897424796,574.358883860737,254.2833065696606,216.0
sim_416_17,1,2.778582986306752,0.782821768693222,66.68599167136205,32.89376840679705,24.0
sim_416_18,1,2.9582704438136593,1.5194196198741592,887.4811331440978,601.1006571282384,300.0
sim_416_19,1,3.162070239539342,1.3409648765794024,202.3724953305179,154.63828762631846,64.0
sim_416_20,1,3.389095257983172,1.4211443662922025,301.6294779605023,254.24397731313127,89.0
sim_416_21,1,2.4688295924832966,1.2212366293299677,256.75827761826287,118.56221995222593,104.0
sim_416_22,1,3.31707017622943,1.5218035437202169,228.87784215983066,186.75384868858794,69.0
sim_416_23,1,2.943523104988103,1.4896325264086205,883.0569314964309,396.5059898664836,300.0
sim_416_24,1,3.0217710826638084,1.5096024390470473,906.5313247991426,604.9504111908677,300.0
sim_416_25,1,3.026016362473875,1.3673752375502277,456.9284707335552,323.55679563254427,151.0
sim_416_26,1,3.3612488576019794,1.6407334083480443,1008.3746572805939,603.4608520857007,300.0
sim_416_27,1,2.506415894657158,1.3068585856969983,751.9247683971474,196.42046736529267,300.0
sim_416_28,1,3.0351064786605115,1.5603830715114984,910.5319435981535,257.12642804659345,300.0
sim_416_29,1,2.341417667197175,1.1155187191494866,325.4570557404073,141.4814475470194,139.0
sim_416_30,0,1.5645353603606589,0.5617494454954781,469.36060810819765,427.93106921559223,300.0
sim_416_31,0,1.4937753406280792,0.5516788172893283,376.43138583827596,340.177894637497,252.0
sim_416_32,0,1.5607029948933966,0.5796708050848306,232.54474623911608,212.8497122384712,149.0
sim_416_33,0,1.5615516725894576,0.5670594094387887,468.4655017768373,429.9232489642773,300.0
sim_416_34,0,1.535630101042023,0.530268285935287,93.67343616356341,85.56284240252891,61.0
sim_416_35,0,1.5559923213691051,0.5821407869582613,466.79769641073153,428.56504757154426,300.0
sim_416_36,0,1.5355227204636648,0.5703843368918454,310.1755895336603,282.85685425670704,202.0
sim_416_37,0,1.5245134513285938,0.5620131108063045,457.35403539857816,418.7600745056768,300.0
sim_416_38,0,1.5379281151200306,0.6117784820036405,183.01344569928364,162.64070831129578,119.0
sim_416_39,0,1.5814275327391534,0.5936499743349514,474.428259821746,433.0288673980062,300.0
sim_416_40,0,1.546539007735504,0.5227919635716735,327.8662696399268,297.6927946726289,212.0
sim_416_41,0,1.575329567961077,0.518012309030941,472.5988703883231,433.5862082677446,300.0
sim_416_42,0,1.419449932938451,0.6316288398492447,41.164048055215076,38.28837943815329,29.0
sim_416_43,0,1.522111614127885,0.5879861175795086,369.87312223307606,344.3617284194049,243.0
sim_416_44,0,1.5255258163045626,0.5939452700277174,457.6577448913688,413.359407779719,300.0
sim_416_45,0,1.5642985016486322,0.5624086868756372,469.28955049458966,433.4616476690873,300.0
sim_416_46,0,1.5310924818670006,0.5794443993778426,459.3277445601002,417.23135069167563,300.0
sim_416_47,0,1.5119702189491817,0.5452333356867464,90.71821313695091,82.73451516749222,60.0
sim_416_48,0,1.5460163507148976,0.599861186710885,333.9395317544179,306.88760157425713,216.0
sim_416_49,0,1.560456015081925,0.5621671257867316,369.82807557441623,336.63036107873575,237.0
sim_416_50,0,1.5598797619010496,0.6083654015021391,467.96392857031486,433.47087560757757,300.0
sim_416_51,0,1.5976793790507933,0.6057729208547795,138.99810597741902,127.47548783981962,87.0
sim_416_52,0,1.578245418203318,0.5673538612755702,396.1395999690328,363.46389091627793,251.0
sim_416_53,0,1.5021737905747627,0.6638200068556226,213.3086782616163,198.69826370655582,142.0
sim_416_54,0,1.5382405930199272,0.5597348099527863,119.98276625555432,109.62207806824317,78.0
sim_416_55,0,1.572790442228162,0.5683281547683614,471.8371326684486,436.2900411423575,300.0
sim_416_56,0,1.5523293526990853,0.5209171352815347,287.1809302493308,261.6333312099206,185.0
sim_416_57,0,1.5118939698153127,0.5423805159075081,453.5681909445938,411.5361466505707,300.0
sim_417_0,1,4.055247392269902,1.4265232516465225,304.14355442024265,254.8489748851268,75.0
sim_417_1,1,3.0091470436188783,1.3032142583677855,902.7441130856635,620.7382701267902,300.0
sim_417_2,1,3.4989362869517366,1.4631398406118705,419.8723544342084,308.6000648088072,120.0
sim_417_3,1,2.5612837954141763,1.3114211067955073,768.3851386242528,372.43522926812386,300.0
sim_417_4,1,3.2622603477412015,1.6662118937032724,420.831584858615,318.5922158496657,129.0
sim_417_5,1,2.29944854588939,0.7388299656487308,13.79669127533634,1.0,6.0
sim_417_6,1,2.687157200915017,1.5355486256793989,631.481942215029,205.38013535880242,235.0
sim_417_7,1,4.350386463325586,1.9212388962097449,817.8726551052102,690.3810542012288,188.0
sim_417_8,1,3.0906658693420006,0.973542235388099,37.08799043210401,34.23448553724738,12.0
sim_417_9,1,4.319774601147191,1.1573881783064948,30.23842220803034,27.018512172212592,7.0
sim_417_10,1,2.677934888216429,1.2536035566838535,281.18316326272503,122.58874336577564,105.0
sim_417_11,1,2.926177104664395,1.2675052969284821,605.7186606655298,465.89376471466113,207.0
sim_417_12,1,2.7360670622250267,1.4226514088164088,820.820118667508,447.5991510268982,300.0
sim_417_13,1,nan,nan,0.0,0.0,0.0
sim_417_14,1,3.3015178413241655,1.6217980927780455,927.7265134120905,507.29281485154115,281.0
sim_417_15,1,2.665382191861645,1.408081777826112,551.7341137153605,294.0153057240388,207.0
sim_417_16,1,4.482194566048447,1.064027299606548,242.03850656661612,229.0589443789524,54.0
sim_417_17,1,2.6289667185986785,1.2709054485551492,788.6900155796035,212.8097742116184,300.0
sim_417_18,1,3.323971154834993,1.6811352598244214,452.06007705755906,268.8810145770802,136.0
sim_417_19,1,2.4479372773821964,1.2626439532462461,734.3811832146589,221.81523843054606,300.0
sim_417_20,1,3.5133138916204145,1.1589618902820416,235.39203073856777,163.783393541592,67.0
sim_417_21,1,3.8195026382335464,1.7024559078772377,439.2428033968578,334.07334524023315,115.0
sim_417_22,1,3.0576680362059974,1.4954532644246843,856.1470501376792,507.4031927372945,280.0
sim_417_23,1,2.551298508111107,1.5397648919591715,765.3895524333321,439.9363590338948,300.0
sim_417_24,1,3.3895234926778546,1.4569004990092802,593.1666112186246,476.894118227516,175.0
sim_417_25,1,2.885745105496729,1.4896784393849363,865.7235316490187,474.52291830848384,300.0
sim_417_26,1,2.247620745173251,1.0058295329522315,283.2002138918296,141.76741515595182,126.0
sim_417_27,1,2.793642770853981,1.4510548124916895,838.0928312561942,306.71974178392884,300.0
sim_417_28,1,2.231643458066299,1.1632286144190325,147.28846823237575,90.21086409075129,66.0
sim_417_29,1,3.507965946638083,1.8167071633115706,561.2745514620933,354.5151618760473,160.0
sim_417_30,1,2.3616715499036527,1.1926891843123588,373.1441048847771,179.62182495454164,158.0
sim_417_31,1,2.8641323065089144,1.3601762621606288,859.2396919526743,548.9717661228126,300.0
sim_417_32,1,2.707701875205887,1.0008415900330367,8.123105625617661,8.06225774829855,3.0
sim_417_33,0,1.5167681056157556,0.5591727660527473,274.5350271164518,249.77790134437433,181.0
sim_417_34,0,1.5322217063453798,0.6074235007560373,459.6665119036139,417.9485614283174,300.0
sim_417_35,0,1.5223393002988181,0.5844432939615396,267.931716852592,246.1381725779242,176.0
sim_417_36,0,1.5421165755694222,0.6011424670353679,183.51187249276123,166.88319268278636,119.0
sim_417_37,0,1.5639100825166203,0.4790719456694716,120.42107635377977,110.34491379306978,77.0
sim_417_38,0,1.5368938333327327,0.5286461756468913,162.91074633326966,148.49242404917499,106.0
sim_417_39,0,1.6093917623387242,0.4654850557584396,141.62647508580773,125.25573839150046,88.0
sim_417_40,0,1.6139657263114728,0.5283678692978722,222.72727023098324,203.6516633862832,138.0
sim_417_41,0,1.5096501495427253,0.5485949562159934,452.89504486281754,415.865362827923,300.0
sim_417_42,0,1.4697964445088922,0.5865545480140579,169.02659111852262,154.20765220960988,115.0
sim_417_43,0,1.5408848125349326,0.6129225028494103,462.2654437604798,420.8004277564366,300.0
sim_417_44,0,1.575942203680047,0.5624999294756198,393.98555092001175,362.0414340928397,250.0
sim_417_45,0,1.523069355100974,0.592716096568374,115.75327098767403,106.83164325236227,76.0
sim_417_46,0,1.5495455237839215,0.5471111501783564,367.2422891367894,335.3147774852758,237.0
sim_417_47,0,1.5313888397555695,0.5782174339807391,119.44832950093442,109.60383204979651,78.0
sim_417_48,0,1.502368054039761,0.5631586418970747,151.73917345801587,141.42842712835352,101.0
sim_417_49,0,1.5212973281453028,0.6333258196611827,187.11957136187226,174.0,123.0
sim_417_50,0,1.5540171562581353,0.6063327252487312,321.681551345434,292.74220741123065,207.0
sim_417_51,0,1.561610085343567,0.5335796797916792,468.48302560307013,429.21905829075206,300.0
sim_417_52,0,1.520215725138519,0.5577070667450627,261.4771047238253,239.94374340665772,172.0
sim_417_53,0,1.5233068782263388,0.6015212559959903,292.47492061945707,266.6027006614899,192.0
sim_417_54,0,1.5370692944778956,0.5874608852217584,99.90950414106322,90.55385138137417,65.0
sim_417_55,0,1.4866883368093975,0.5351863748840908,446.00650104281925,406.5870140572618,300.0
sim_417_56,0,1.6099446440321785,0.5833366377852593,284.9602019936956,263.75936002348806,177.0
sim_417_57,0,1.5876391153298597,0.519039535560271,476.2917345989579,433.4616476690873,300.0
sim_417_58,0,1.5668544912111027,0.590780041492306,231.8944646992432,211.43556938225885,148.0
sim_417_59,0,1.53702338768155,0.6117399548718381,461.107016304465,422.15755352711625,300.0
sim_417_60,0,1.5426881774157308,0.5598629480462735,462.80645322471923,421.4569966200585,300.0
sim_417_61,0,1.5482110249140388,0.5382464946483987,464.46330747421166,424.4997055358225,300.0
sim_417_62,0,1.5399074574625589,0.5657234723277407,374.1975121634018,340.8518739863403,243.0
sim_417_63,0,1.5166372383973734,0.5970579149237162,454.991171519212,416.5585192983094,300.0
sim_417_64,0,2.23606797749979,0.0,2.23606797749979,2.23606797749979,1.0
sim_418_0,1,2.758219513982238,1.2418635644415972,165.49317083893428,136.40014662748717,60.0
sim_418_1,1,3.2930344011646175,1.3433439922056585,243.6845456861817,205.80087463370995,74.0
sim_418_2,1,2.717821460200571,1.434147776139743,815.3464380601713,373.73921389118374,300.0
sim_418_3,1,2.843057592045035,1.4119809471029527,852.9172776135106,511.3169271596629,300.0
sim_418_4,1,2.9984173076008878,1.4362544979260388,899.5251922802663,529.2126226763681,300.0
sim_418_5,1,2.966131510566058,1.3320952124869154,430.08906903207844,321.8400223713639,145.0
sim_418_6,1,3.433999817292284,1.26792951493234,463.58997533445836,344.26879033685293,135.0
sim_418_7,1,3.3707212653246774,1.6242654190396364,842.6803163311694,510.533054757476,250.0
sim_418_8,1,2.689101488890533,1.409636050120892,615.8042409559321,144.5856147754679,229.0
sim_418_9,1,3.1483663078450097,1.6714952772459113,824.8719726553926,375.8097923152083,262.0
sim_418_10,1,2.4384183876205556,0.9022836399458706,60.96045969051389,16.0312195418814,25.0
sim_418_11,1,2.471835606546769,1.1636767449525907,516.6136417682746,265.9323222175146,209.0
sim_418_12,1,3.8391870409236826,1.314600826234386,295.61740215112354,278.72925931807015,77.0
sim_418_13,1,2.602738201811948,1.3949028112484063,780.8214605435844,265.2772134956186,300.0
sim_418_14,1,3.913126431966964,1.8255417874603894,485.22767756390357,352.3634487287238,124.0
sim_418_15,1,2.8256002158221354,1.4683267416845283,847.6800647466406,575.0339120434551,300.0
sim_418_16,1,3.7040579618706686,1.5458689183315286,303.7327528733948,272.61144510089815,82.0
sim_418_17,1,3.5745152964435545,1.4678755319539964,786.393365217582,579.2313872710973,220.0
sim_418_18,1,3.1835101667357746,1.3510229525400226,955.0530500207324,669.2144648765446,300.0
sim_418_19,1,3.0115094177255433,1.5824783096070956,861.2916934695054,428.54404674432243,286.0
sim_418_20,1,3.7217883526222786,2.0736385537367816,662.4783267667656,472.204404892627,178.0
sim_418_21,1,2.8866543830931386,1.5443667945862547,695.6837063254465,425.31517725094176,241.0
sim_418_22,1,2.9507428644856817,1.5405535456231692,625.5574872709645,172.7917822120022,212.0
sim_418_23,1,2.930324288243362,1.4730365690887062,662.2532891429998,452.47430866293394,226.0
sim_418_24,1,2.63523079671639,1.2788896152668923,790.569239014917,377.9232726361265,300.0
sim_418_25,1,5.938643090443912,1.480152552156741,142.5274341706539,139.71757226634023,24.0
sim_418_26,1,2.834211132442085,1.67772613594645,799.247539348668,505.4552403526943,282.0
sim_418_27,1,2.718633965051084,1.4023256707255756,562.7572307655744,253.97047072445253,207.0
sim_418_28,1,5.0,0.0,5.0,5.0,1.0
sim_418_29,1,2.85600632895838,1.5802966297473318,833.953848055847,427.7394066484873,292.0
sim_418_30,1,1.9449347805461465,1.018444254449851,583.4804341638439,155.58920271021378,300.0
sim_418_31,0,1.6015954906535876,0.5957280288169213,480.4786471960763,439.9318128983172,300.0
sim_418_32,0,1.5867347463721826,0.6042229262906249,203.10204753563937,185.98118184375537,128.0
sim_418_33,0,1.5748931443465262,0.5981695595611259,330.7275603127705,304.059204761178,210.0
sim_418_34,0,1.5636754596582372,0.5729331463582241,469.10263789747114,430.0697617828996,300.0
sim_418_35,0,1.5789283260560187,0.537010884447559,339.46959010204404,312.553995335206,215.0
sim_418_36,0,1.5219259724909509,0.5036206979223102,141.53911544165842,129.4488315899375,93.0
sim_418_37,0,1.4933805869571097,0.5541911721919246,400.2259973045054,364.87806182339875,268.0
sim_418_38,0,1.5536237755614952,0.47302554266132985,124.28990204491961,115.26057435220423,80.0
sim_418_39,0,1.5664990728457278,0.5369810946491408,455.8512301981068,415.81726755871983,291.0
sim_418_40,0,1.5620637937469934,0.6175639851005901,87.47557244983163,79.20858539325141,56.0
sim_418_41,0,1.5330784486517746,0.5469158662394187,415.4642595846309,379.17805843693014,271.0
sim_418_42,0,1.510771414606621,0.5103203657161386,317.2619970673904,294.1870153490803,210.0
sim_418_43,0,1.5570063778379137,0.5590825025300091,118.33248471568145,107.56393447619885,76.0
sim_418_44,0,1.5394205711785924,0.6029242393249005,461.8261713535777,422.8876919466917,300.0
sim_418_45,0,1.5723108947135345,0.5923811048995805,204.4004163127595,186.03494295427404,130.0
sim_418_46,0,1.605641779248563,0.5627177968011778,30.5071938057227,29.0,19.0
sim_418_47,0,1.5170159265515448,0.5148148793545975,342.8455994006491,316.8627463113958,226.0
sim_418_48,0,1.6202147787790107,0.5337640589493473,486.0644336337032,443.40162381299416,300.0
sim_418_49,0,1.5297338693222535,0.5778468335476465,417.6173463249752,383.3797073398643,273.0
sim_418_50,0,1.5701438874516216,0.573838853547899,351.71223078916324,322.45309736456244,224.0
sim_418_51,0,1.5488912199988527,0.5831521442926139,106.87349417992084,99.70456358662827,69.0
sim_418_52,0,1.577135776277389,0.5274087452490985,228.6846875602214,211.52068456772733,145.0
sim_418_53,0,1.5791352162047185,0.5534726451615092,418.4708322942504,381.84028074575895,265.0
sim_418_54,0,1.5488664639799814,0.5980629928567858,464.65993919399443,420.7766628509713,300.0
sim_418_55,0,1.5774606693719422,0.6013466858515351,473.23820081158266,436.2900411423575,300.0
sim_418_56,0,1.5738685343003256,0.562379916135595,472.1605602900977,432.78632141046234,300.0
sim_418_57,0,1.5272882195914774,0.595727030020542,268.8027266481,243.95286429964293,176.0
sim_419_0,1,2.4736148009695573,1.3805510401463001,400.7255977570683,199.71980372511885,162.0
sim_419_1,1,1.7043845779143474,1.1126231857304045,23.861384090800865,14.0,14.0
sim_419_2,1,2.215409247921206,1.3049355562093619,569.36017671575,226.85017081765665,257.0
sim_419_3,1,2.710053416148207,1.3808519233193857,593.5016981364573,300.6825568602209,219.0
sim_419_4,1,2.2327029231677527,1.736386378914028,11.163514615838764,8.246211251235321,5.0
sim_419_5,1,2.230364981298242,0.8646931666323694,40.14656966336835,28.0178514522438,18.0
sim_419_6,1,3.049035208684087,1.4946806403986115,844.5827528054921,386.6497122719736,277.0
sim_419_7,1,2.9209968535989383,1.4342255647180093,867.5360655188847,565.3503338638795,297.0
sim_419_8,1,3.0992326738503357,1.6624216439361545,697.3273516163256,491.1140397097196,225.0
sim_419_9,1,3.210039227301157,1.4817719659879487,686.9483946424476,425.8368232081392,214.0
sim_419_10,1,3.307304100172681,1.3129019079759494,469.6371822245207,379.9605242653505,142.0
sim_419_11,1,3.2730073601643497,1.60202764887247,422.2179494612011,226.15260334561705,129.0
sim_419_12,1,3.403979747364319,1.4604526283086168,1021.1939242092957,750.654381190172,300.0
sim_419_13,1,2.3273328035541083,1.3003332858422632,411.93790622907716,153.21879780235844,177.0
sim_419_14,1,2.182788095812802,1.2127366764574161,37.10739762881764,26.90724809414742,17.0
sim_419_15,1,3.2767076350872086,1.762518271182102,439.07882310168594,316.4253466459348,134.0
sim_419_16,1,2.7246631930042198,1.4718051789173894,817.3989579012659,389.47785559643825,300.0
sim_419_17,1,2.466325530901583,1.2725901015779828,439.00594450048175,184.70787747142785,178.0
sim_419_18,1,3.302202124564118,1.3819891888922091,640.6272121654389,325.5764119219941,194.0
sim_419_19,1,4.226340539960856,1.8827706449008417,249.3540918576905,208.88513590009222,59.0
