uid,label,stddev_step_speed,chi,squarederr 
sim_407_26,1,1.4812165106859776,68985.72391919901,20764702.899678897
sim_407_27,1,1.3019241995590995,10283.928196154495,411357.1278461797
sim_407_28,1,1.2807440896611633,84791.960167068,4578765.849021673
sim_407_29,1,0.6199853978884485,9.8,49.0
sim_407_30,1,1.3058153657771159,213516.85925399253,40995236.97676652
sim_407_31,1,1.1154683145938853,1235891.0846774192,114937870.875
sim_407_32,1,1.6786126875424887,417687.6921276852,50957898.43957761
sim_407_33,1,1.3554205845393903,1724163.6506750837,415523439.8126951
sim_407_34,1,1.232557495653746,63515.672669243766,19118217.47344237
sim_407_35,1,1.4908449437105364,265517257.6611296,79920694556.0
sim_407_36,1,1.6074517676851132,2611837.2575679156,535426637.80142283
sim_407_37,0,0.5857501577894267,119464.69293187003,35958872.5724929
sim_407_38,0,0.6310257432258626,666833.3744407668,98691339.41723354
sim_407_39,0,0.6427099086250473,35.56841206811758,9425.629198051163
sim_407_40,0,0.5449371281366603,0.5827664399092956,28.555555555555515
sim_407_41,0,0.48729115911857623,6.317457116852218,473.8092837639165
sim_407_42,0,0.6848248204016845,1.319105780799819,89.69919309438767
sim_407_43,0,0.49398998205070627,1492714.06,8956284.36
sim_407_44,0,0.5492102007988503,711069.0449438215,126570290.0
sim_407_45,0,0.5710439848334604,278366.929384429,64581127.6171875
sim_407_46,0,0.5192522657557747,228194.66188532178,68686593.22748196
sim_407_47,0,0.6200488237313847,909316.7210752419,33644718.679783955
sim_407_48,0,0.5632909840216784,233544.90481647835,23588035.386464316
sim_407_49,0,0.59800106669631,493436.61268672696,148524420.41870457
sim_407_50,0,0.6114873310734479,803.7210507680359,241920.03628117897
sim_407_51,0,0.566186231773147,209793.92758031416,63147972.20167452
sim_407_52,0,0.5688319966119547,559137.5871999623,168300413.7471886
sim_407_53,0,0.7970485439960068,869354.7753557638,32166126.688163258
sim_407_54,0,0.5855499723926234,389112.10536538536,117122743.71498108
sim_407_55,0,0.6091296018748558,86751.53610601937,26112212.367911883
sim_407_56,0,0.6221970138276923,14.978406389477605,2381.5666159269394
sim_407_57,0,0.5623165906855625,368573.15542405454,69291753.2197222
sim_407_58,0,0.5601770074020589,46.78014662614708,11601.476363284473
sim_407_59,0,0.6267735661434937,276694.9363568681,83285175.84341736
sim_407_60,0,0.5853510835688043,31.779613316912076,5624.991557093435
sim_407_61,0,0.6014554937028905,1357778.5801282055,35302243.08333334
sim_407_62,0,0.551619198636819,236430.66391096148,71165629.83719943
sim_407_63,0,0.6681406032397441,67766.49577839422,3591624.276254895
sim_407_64,0,0.5923066020201575,63738.36756240768,19185248.636284728
sim_407_65,0,0.5892012973443737,203041.35143824245,44466055.964975104
sim_407_66,0,0.5724567585732806,10.594998683552689,3008.979626128965
sim_407_67,0,0.5670993632372235,5986.449412144697,1801921.273055555
sim_407_68,0,0.5801826369443742,166390.0006482214,39434430.15362847
sim_407_69,0,0.55679228108687,30844.192604244363,9284101.97387755
sim_407_70,0,0.5480305200426117,2414.2233319367315,726681.2229129564
sim_407_71,0,0.5884669380090136,615186.6591622683,128574011.764914
sim_408_0,1,1.469271247849553,109031.99968699373,32818631.90578512
sim_408_1,1,1.6347897811664576,389577.6820246307,116094149.24334003
sim_408_2,1,1.1565878279390027,260366.11184314755,17184163.38164774
sim_408_3,1,1.4632976354993341,319243.96461515233,45332642.97535162
sim_408_4,1,1.6303398661633355,1346233.6405759545,270592961.7557668
sim_408_5,1,1.2120450695591611,201216.74894353,18109507.404917706
sim_408_6,1,0.5869238274928252,122885.0909090909,1351736.0
sim_408_7,1,1.2789116358007049,29509182.91328108,8882264056.897602
sim_408_8,1,1.4838734788108023,139927.5724594045,42118199.31028077
sim_408_9,1,1.340322319270664,16031.632669339537,2709345.921118382
sim_408_10,1,1.3458989921190077,751319.7499970129,135988874.74945945
sim_408_11,1,0.7181888456905144,62.61849345627604,1001.8958953004167
sim_408_12,1,1.5244242712833869,3735752.344828651,530476832.9656681
sim_408_13,1,1.412155325891883,1038768.0176271928,312669173.3057854
sim_408_14,1,1.3701230774707653,485585.1136587874,110713405.91420354
sim_408_15,1,1.339782952738328,6959177.7485467,584570930.8779231
sim_408_16,1,2.1381158576761656,1865427.0425795026,236909234.40759677
sim_408_17,1,1.7608599268504743,11385.156423611103,1024664.078125
sim_408_18,1,1.3169113186287678,456.0179779114913,115828.56638951882
sim_408_19,1,1.4226866760143948,1309097.5224361126,394038354.2532696
sim_408_20,1,1.738637321334765,127865.46592994216,29281191.69795674
sim_408_21,1,0.41092720756334733,2346002.8333333335,7038008.5
sim_408_22,1,1.1340771375485563,46650.81539888682,513158.969387755
sim_408_23,1,1.4494155549071726,1354.3292145470937,147621.88438563325
sim_408_24,1,1.1730627403847,99355.87910175443,5663285.108800001
sim_408_25,1,1.2922407907802107,616024.9123086736,23408946.667729594
sim_408_26,1,1.3054353623285542,926907.571655329,240995968.6303855
sim_408_27,1,1.495522456696413,24299.39620172159,2843029.3556014253
sim_408_28,1,1.4810290649249926,59558557.28622613,11375684441.669195
sim_408_29,1,1.638642083687462,2581976.680185916,237541854.57710424
sim_408_30,1,1.1301322226039459,1693380.589849109,137163827.77777776
sim_408_31,1,1.7108111414422866,363615.53065000515,109448274.72565156
sim_408_32,1,1.4366803574464808,1081608.3475737364,211995236.12445247
sim_408_33,0,0.5878328108553128,417458.4791247227,125655002.2165416
sim_408_34,0,0.5843553675615101,153068.06279713952,46073486.90193903
sim_408_35,0,0.5968089185331962,5.890779523987241,842.3814719301752
sim_408_36,0,0.6146012464604752,19544.620986602793,1524480.4369550173
sim_408_37,0,0.5898995553201142,16491.295683774882,4963880.0008162465
sim_408_38,0,0.6229573575938678,299173.501028055,90051223.80944467
sim_408_39,0,0.5771215158631249,75172.98205838521,22627067.59957395
sim_408_40,0,0.5946290454725655,597846.5331705448,35870791.990232676
sim_408_41,0,0.6687436719885458,310477.0906902268,37257250.88282721
sim_408_42,0,0.6229399699617203,115749.66201925345,34840648.26779528
sim_408_43,0,0.43707908105731674,140575.0251527129,3233225.578512397
sim_408_44,0,0.5845294529749444,98672.48166988672,21313256.040695522
sim_408_45,0,0.60149730022483,509223.19969847833,153276183.10924196
sim_408_46,0,0.6460029018457012,56394.6301260085,16974783.667928573
sim_408_47,0,0.6068633040845003,1573.2284514925368,210812.61249999987
sim_408_48,0,0.5516424378764344,119771.15384615376,6228100.0
sim_408_49,0,0.6443383169950241,959900.9534883721,41275741.0
sim_408_50,0,0.6165308178197285,152147.87944638843,45796511.71336292
sim_408_51,0,0.5758977918386967,4.323076923076919,281.0
sim_408_52,0,0.5884192222450233,118985.22840363997,35814553.74949561
sim_408_53,0,0.562603936179856,170720.09401031295,51386748.297104165
sim_408_54,0,0.5981334438166888,5188.393631056184,565534.905785124
sim_408_55,0,0.5800605491098343,1.344970703125,43.0390625
sim_408_56,0,0.5939888375946278,256861.84466755058,77315415.24493262
sim_408_57,0,0.6210140248382097,1040497.6049946293,79077817.97959183
sim_408_58,0,0.6045501233184247,376859.42412350664,113434686.66117552
sim_408_59,0,0.5759706508206686,265522.83024691365,43545744.16049383
sim_408_60,0,0.6261056747505606,190040.12202937287,26225536.840053476
sim_408_61,0,0.5572044215840295,84416.41474857938,25409340.839322418
sim_408_62,0,0.5241053312701037,886.2578563411905,87739.52777777778
sim_408_63,0,0.5903905323277913,279270.8593730444,84060528.67128631
sim_409_0,1,1.354297414992887,36194.91890091317,6840839.672272591
sim_409_1,1,1.3004220036680214,30038.825632240674,9041686.515304437
sim_409_2,1,1.4571715005867558,78392.71870633683,3606065.060491495
sim_409_3,1,1.3124391895422889,2138532.0607363614,44909173.27546358
sim_409_4,1,0.4879816557834441,104595735.6,522978678.0
sim_409_5,1,1.3097533399669,229054.6556069236,68945451.33768405
sim_409_6,1,1.2654481268266347,6411.991745196872,660435.1497552777
sim_409_7,1,1.2574559217652606,937.2293757491623,282106.0421004976
sim_409_8,1,1.7485590037249772,227455.6232879454,68464142.60967149
sim_409_9,1,1.5847895183281355,1650852.8005813695,434174286.55290043
sim_409_10,1,1.128847543805291,1781.961470132718,536370.4025099478
sim_409_11,1,1.4553179619551835,2847274.1675128546,857029524.421369
sim_409_12,1,1.5963861855970967,716850.4851345355,94624264.03775874
sim_409_13,1,1.3757687894109059,11920253.337574363,1907240534.0118978
sim_409_14,1,1.2543328359912096,2954.383764705162,720869.6385880591
sim_409_15,1,1.6496633849557425,3588.6204019769707,854091.655670519
sim_409_16,1,1.402107314303168,233627.4916838134,26166279.068587113
sim_409_17,1,0.8136388961691117,65709.51581600502,985642.7372400756
sim_409_18,1,1.3523319935710316,536.6324076016425,63322.62409699381
sim_409_19,1,1.2317022105162159,1687562.056903467,507956179.1279437
sim_409_20,1,1.1770356791109537,1432816.6280955507,38686048.95857988
sim_409_21,1,0.4330127018922193,260712.59999999998,1303563.0
sim_409_22,1,1.630535402862823,22239904.450000007,1779192356.0
sim_409_23,1,1.5998232176234306,277.587792305538,26648.428061331644
sim_409_24,0,0.5811070147698805,263160.1909927429,69211130.23109129
sim_409_25,0,0.5985184565648329,6.603633585011392,1789.584701538086
sim_409_26,0,0.5800308216144626,16446.03965369488,4950257.935762155
sim_409_27,0,0.5245392459411227,786676.4549481377,147895173.53025004
sim_409_28,0,0.5715620577009286,11.861611281582546,3143.326989619374
sim_409_29,0,0.5641308305510188,184313.44130074285,28384269.96031442
sim_409_30,0,0.5677405820456026,45262.7349815733,5114689.052917783
sim_409_31,0,0.5688070944783588,862074.904255318,81035041.0
sim_409_32,0,0.557236107404297,1023149.3431148935,48088019.1264
sim_409_33,0,0.5774930714077237,317562.672997578,95586364.57227114
sim_409_34,0,0.5548765160561845,153099.98088466297,46083094.24628362
sim_409_35,0,0.5898987418910847,169953.18614826998,51155909.03062926
sim_409_36,0,0.5955717625366829,54846.012744479776,15795651.670410175
sim_409_37,0,0.5045027304782792,537035.8870967745,99888675.0
sim_409_38,0,0.5775179191909058,5.809545796469531,1156.0996134974362
sim_409_39,0,0.5831992208894817,9204.75415580057,1638446.2397325034
sim_409_40,0,0.6287821753295906,233057.87007874053,59196699.0
sim_409_41,0,0.5869434931986105,661260.4959727029,132252099.1945406
sim_409_42,0,0.5596112629300197,1882.8235711001457,566729.8949011444
sim_409_43,0,0.6116508793822765,13.502457199666988,2592.471782336065
sim_409_44,0,0.5526129971871747,840621.1245881608,84062112.45881605
sim_409_45,0,0.5447326474867568,812382.8771433469,58491567.154321
sim_409_46,0,0.5556210069296609,63804.93560237331,19205285.616314363
sim_409_47,0,0.5509062043364918,846570.9393939399,83810523.0
sim_409_48,0,0.5674536951381389,371453.049420314,111807367.87551466
sim_409_49,0,0.5470790394085221,40015.69102990031,12044723.0
sim_409_50,0,0.606061407070849,1047780.7483697537,62866844.902185224
sim_409_51,0,0.5365982508717786,4.955565936243706,312.2006539833533
sim_409_52,0,0.5780418174578269,454948.6453669783,41400326.72839506
sim_409_53,0,0.5695853777906145,144642.33414832738,36594510.539526835
sim_409_54,0,0.5886015178616094,769966.160202179,117804822.51093332
sim_409_55,0,0.5239331549312339,558686.9194672022,51957883.510449804
sim_409_56,0,0.5682363263611281,741784.1537732084,155032888.13860053
sim_409_57,0,0.5245752933503496,13.882404905724382,3678.837300016957
sim_410_0,1,1.0530710795234568,inf,inf
sim_410_1,1,1.2764266083293148,1945.57463835026,122571.20221606639
sim_410_2,1,1.530287281784978,25040.88773148147,600981.3055555553
sim_410_3,1,1.842477778613972,600934.2155133804,138815803.7835909
sim_410_4,1,1.2284557826133575,3679.6804464971883,1107583.8143956547
sim_410_5,1,1.593243078964829,1946.7904998318743,383517.7284668795
sim_410_6,1,1.4547668475991868,42902.227387511506,343217.81910009205
sim_410_7,1,1.3948147896652465,342560.23931623925,4453283.11111111
sim_410_8,1,1.329612199466611,2188.753363346043,207931.56951787407
sim_410_9,1,1.0961608341005864,38842.90571428571,543800.68
sim_410_10,1,1.426927770707414,1779983.3954718867,436095931.8906125
sim_410_11,1,0.8477848301392575,1038267.1014109348,14535739.41975309
sim_410_12,1,1.2213667995527078,180207.20000000004,4505180.0
sim_410_13,1,1.4778554180634056,87350.97824634031,26292644.452148438
sim_410_14,1,1.3419535629346875,268328.1667173153,52860648.84331111
sim_410_15,1,1.0477005953777458,1784.2197023809529,74937.22750000002
sim_410_16,1,1.488864132850793,8403250.686170543,2462152451.047969
sim_410_17,1,1.1910315537458092,6460.386325660031,1944576.2840236682
sim_410_18,1,1.2429745925065934,273820.8130277549,21084202.603137128
sim_410_19,1,1.5045579948873615,467373.06396432116,140679292.25326082
sim_410_20,1,1.204125863536429,319898.4104151085,96289421.53494756
sim_410_21,1,1.4791125948841288,328320.0214923688,56142723.67519507
sim_410_22,1,1.2713438146873066,309966.34775561886,12088687.562469138
sim_410_23,1,1.2881502212194953,52769.075327574756,15883491.673599996
sim_410_24,1,0.9211678503202894,9.565511411665232,133.91715976331324
sim_410_25,1,1.7224358343543757,6061.01379052629,648528.4755863134
sim_410_26,1,1.8331528415367064,1881878.4128098725,566445402.2557721
sim_410_27,1,1.1853573103984123,79592.287816815,23957278.632861305
sim_410_28,1,1.2152974022501966,2184717.1294789873,211917561.5594619
sim_410_29,1,1.168322540272083,9368342.596020762,149893481.5363322
sim_410_30,1,1.6173744220035917,12724.109791001478,1246962.7595181451
sim_410_31,1,1.336978768732962,1766.327472506297,522832.93186186353
sim_410_32,1,1.1921403800552512,1674619.5865856828,353344732.7695789
sim_410_33,1,1.8212113887278525,9350.024002445734,953702.4482494644
sim_410_34,1,1.5924233586144891,42128.21816037735,2232795.5625
sim_410_35,1,1.20268979770999,3088270.2552278503,487946700.3259998
sim_410_36,1,1.5534654589414563,236301.02679767204,12760255.447074294
sim_410_37,1,1.6680543431234904,1674272.8216085467,68645185.68595041
sim_410_38,1,0.8168722583816529,84631855.33333333,761686698.0
sim_410_39,0,0.5796884501670966,340317.8585463046,102435675.42243758
sim_410_40,0,0.6151434631684892,76518.4226398779,10023913.365823995
sim_410_41,0,0.5624730710602556,88758.96569724061,26716448.67486939
sim_410_42,0,0.5212532286368287,964833.4023825334,71397671.77630751
sim_410_43,0,0.5948242919933254,5754.63100755751,1732143.933274811
sim_410_44,0,0.48657791717628407,9.31092449470446,763.4958085657662
sim_410_45,0,0.5629497423316707,134514.29136014183,40488801.69940272
sim_410_46,0,0.5978741905608422,26357.42480131173,4269902.817812502
sim_410_47,0,0.5274374432073228,545791.5414352221,116253598.32570235
sim_410_48,0,0.5712588550045463,9.997216925781848,1689.5296604571306
sim_410_49,0,0.4589964840831697,304516.0,10658060.0
sim_410_50,0,0.5534027342376765,305887.2666023882,92072067.24731885
sim_410_51,0,0.6666666666666667,77841.0,311364.0
sim_410_52,0,0.5197898157662546,2.8336864148829943,331.54131054131034
sim_410_53,0,0.5743237619915598,125958.8465803922,37913612.82069805
sim_410_54,0,0.5108095099603956,1160470.4940647825,41776937.78633217
sim_410_55,0,0.5722676040369737,9.354564432619508,1066.4203453186235
sim_410_56,0,0.6087759248213269,8892.096929441279,2089642.778418698
sim_410_57,0,0.6224713782827268,124476.4584210703,34231026.06579431
sim_410_58,0,0.5349971306364069,82948.1752404304,24967400.747369543
sim_410_59,0,0.565913489101876,320420.0660129961,96446439.86991183
sim_410_60,0,0.6333917837628376,8.825558460621101,1138.4970414201223
sim_410_61,0,0.5137720722377638,172653.6391677989,27797235.906015642
sim_410_62,0,0.5921173270381146,22764.34156465319,6852066.810960608
sim_410_63,0,0.5401098493722991,173565.29127473556,52243152.67369542
sim_410_64,0,0.5770258613151525,5.497545439103095,962.0704518430421
sim_410_65,0,0.5837827178570691,72173.7350404772,9743454.230464425
sim_410_66,0,0.5072009907429051,13.17643775368958,1541.6432171816814
sim_410_67,0,0.6650188494078668,1540571.5486968455,13865143.938271608
